   2.6669254e+02	   2.7102656e+02	   2.6688104e+02	   2.5986616e+02	
   2.6805854e+02	   2.7239256e+02	   2.6824704e+02	   2.6112616e+02	
   2.6545454e+02	   2.6978856e+02	   2.6564304e+02	   2.6058616e+02	
   2.6212254e+02	   2.6645656e+02	   2.6231104e+02	   2.5836616e+02	
   2.6387854e+02	   2.6821256e+02	   2.6406704e+02	   2.5962616e+02	
   2.6478254e+02	   2.6911656e+02	   2.6497104e+02	   2.6010616e+02	
   2.6573454e+02	   2.7006856e+02	   2.6592304e+02	   2.6094616e+02	
   2.6797254e+02	   2.7230656e+02	   2.6816104e+02	   2.6112616e+02	
   2.6733454e+02	   2.7166856e+02	   2.6752304e+02	   2.6076616e+02	
   2.6820054e+02	   2.7253456e+02	   2.6838904e+02	   2.6136616e+02	
   2.6867254e+02	   2.7300656e+02	   2.6886104e+02	   2.6160616e+02	
   2.6754054e+02	   2.7187456e+02	   2.6772904e+02	   2.6250616e+02	
   2.6835454e+02	   2.7268856e+02	   2.6854304e+02	   2.6172616e+02	
   2.6357054e+02	   2.6790456e+02	   2.6375904e+02	   2.5638616e+02	
   2.6306054e+02	   2.6739456e+02	   2.6324904e+02	   2.5482616e+02	
   2.6494654e+02	   2.6928056e+02	   2.6513504e+02	   2.5794616e+02	
   2.6435113e+02	   2.6795515e+02	   2.6453963e+02	   2.5840690e+02	
   2.6578713e+02	   2.6939115e+02	   2.6597563e+02	   2.5984690e+02	
   2.6835713e+02	   2.7196115e+02	   2.6854563e+02	   2.6092690e+02	
   2.6854713e+02	   2.7215115e+02	   2.6873563e+02	   2.6242690e+02	
   2.6895713e+02	   2.7256115e+02	   2.6914563e+02	   2.6326690e+02	
   2.6969713e+02	   2.7330115e+02	   2.6988563e+02	   2.6128690e+02	
   2.6749620e+02	   2.7110022e+02	   2.6768470e+02	   2.6116690e+02	
   2.6705620e+02	   2.7066022e+02	   2.6724470e+02	   2.6044690e+02	
   2.6906620e+02	   2.7267022e+02	   2.6925470e+02	   2.6170690e+02	
   2.6799620e+02	   2.7160022e+02	   2.6818470e+02	   2.6236690e+02	
   2.6419420e+02	   2.6779822e+02	   2.6438270e+02	   2.6290690e+02	
   2.6420620e+02	   2.6781022e+02	   2.6439470e+02	   2.6212690e+02	
   2.6278420e+02	   2.6638822e+02	   2.6297270e+02	   2.5882690e+02	
   2.6258620e+02	   2.6619022e+02	   2.6277470e+02	   2.5792690e+02	
   2.6626020e+02	   2.6986422e+02	   2.6644870e+02	   2.6092690e+02	
   2.6667420e+02	   2.7027822e+02	   2.6686270e+02	   2.5972690e+02	
   2.6870220e+02	   2.7230622e+02	   2.6889070e+02	   2.6122690e+02	
   2.6909420e+02	   2.7269822e+02	   2.6928270e+02	   2.6434690e+02	
   2.6416220e+02	   2.6776622e+02	   2.6435070e+02	   2.6254690e+02	
   2.6271420e+02	   2.6631822e+02	   2.6290270e+02	   2.5948690e+02	
   2.6390820e+02	   2.6751222e+02	   2.6409670e+02	   2.5978690e+02	
   2.6727620e+02	   2.7088022e+02	   2.6746470e+02	   2.6140690e+02	
   2.6664420e+02	   2.7024822e+02	   2.6683270e+02	   2.6014690e+02	
   2.6917420e+02	   2.7277822e+02	   2.6936270e+02	   2.6236690e+02	
   2.6911420e+02	   2.7271822e+02	   2.6930270e+02	   2.6578690e+02	
   2.6597620e+02	   2.6958022e+02	   2.6616470e+02	   2.6308690e+02	
   2.6424820e+02	   2.6785222e+02	   2.6443670e+02	   2.6224690e+02	
   2.6440220e+02	   2.6800622e+02	   2.6459070e+02	   2.6248690e+02	
   2.6551420e+02	   2.6911822e+02	   2.6570270e+02	   2.6284690e+02	
   2.6504820e+02	   2.6865222e+02	   2.6523670e+02	   2.6266690e+02	
   2.6625220e+02	   2.6985622e+02	   2.6644070e+02	   2.6302690e+02	
   2.6930104e+02	   2.7329506e+02	   2.6948954e+02	   2.6586245e+02	
   2.7034904e+02	   2.7434306e+02	   2.7053754e+02	   2.6388245e+02	
   2.7386104e+02	   2.7785506e+02	   2.7404954e+02	   2.6460245e+02	
   2.7501904e+02	   2.7901306e+02	   2.7520754e+02	   2.6544245e+02	
   2.7410704e+02	   2.7810106e+02	   2.7429554e+02	   2.6418245e+02	
   2.7434104e+02	   2.7833506e+02	   2.7452954e+02	   2.6364245e+02	
   2.7055084e+02	   2.7454486e+02	   2.7073934e+02	   2.6448245e+02	
   2.6893284e+02	   2.7292686e+02	   2.6912134e+02	   2.6568245e+02	
   2.7076684e+02	   2.7476086e+02	   2.7095534e+02	   2.6688245e+02	
   2.7225884e+02	   2.7625286e+02	   2.7244734e+02	   2.6814245e+02	
   2.7150884e+02	   2.7550286e+02	   2.7169734e+02	   2.6814245e+02	
   2.7088884e+02	   2.7488286e+02	   2.7107734e+02	   2.6826245e+02	
   2.7217884e+02	   2.7617286e+02	   2.7236734e+02	   2.6886245e+02	
   2.7246484e+02	   2.7645886e+02	   2.7265334e+02	   2.6964245e+02	
   2.7519284e+02	   2.7918686e+02	   2.7538134e+02	   2.7066245e+02	
   2.7626484e+02	   2.8025886e+02	   2.7645334e+02	   2.7180245e+02	
   2.7663084e+02	   2.8062486e+02	   2.7681934e+02	   2.7072245e+02	
   2.7749484e+02	   2.8148886e+02	   2.7768334e+02	   2.7168245e+02	
   2.7737284e+02	   2.8136686e+02	   2.7756134e+02	   2.7138245e+02	
   2.7769484e+02	   2.8168886e+02	   2.7788334e+02	   2.7138245e+02	
   2.7843284e+02	   2.8242686e+02	   2.7862134e+02	   2.7150245e+02	
   2.7882884e+02	   2.8282286e+02	   2.7901734e+02	   2.7270245e+02	
   2.7835084e+02	   2.8234486e+02	   2.7853934e+02	   2.7258245e+02	
   2.7585684e+02	   2.7985086e+02	   2.7604534e+02	   2.7222245e+02	
   2.7587284e+02	   2.7986686e+02	   2.7606134e+02	   2.7096245e+02	
   2.7318084e+02	   2.7717486e+02	   2.7336934e+02	   2.6910245e+02	
   2.7287084e+02	   2.7686486e+02	   2.7305934e+02	   2.6946245e+02	
   2.7368084e+02	   2.7767486e+02	   2.7386934e+02	   2.6952245e+02	
   2.7505484e+02	   2.7904886e+02	   2.7524334e+02	   2.7018245e+02	
   2.7576284e+02	   2.7975686e+02	   2.7595134e+02	   2.7162245e+02	
   2.7815174e+02	   2.8197576e+02	   2.7834024e+02	   2.7474367e+02	
   2.7767374e+02	   2.8149776e+02	   2.7786224e+02	   2.7396367e+02	
   2.7694574e+02	   2.8076976e+02	   2.7713424e+02	   2.7336367e+02	
   2.7736374e+02	   2.8118776e+02	   2.7755224e+02	   2.7420367e+02	
   2.7896174e+02	   2.8278576e+02	   2.7915024e+02	   2.7528367e+02	
   2.8131774e+02	   2.8514176e+02	   2.8150624e+02	   2.7672367e+02	
   2.7988891e+02	   2.8371293e+02	   2.8007741e+02	   2.7672367e+02	
   2.7651691e+02	   2.8034093e+02	   2.7670541e+02	   2.7486367e+02	
   2.7717691e+02	   2.8100093e+02	   2.7736541e+02	   2.7534367e+02	
   2.7739491e+02	   2.8121893e+02	   2.7758341e+02	   2.7612367e+02	
   2.7791491e+02	   2.8173893e+02	   2.7810341e+02	   2.7648367e+02	
   2.7860891e+02	   2.8243293e+02	   2.7879741e+02	   2.7636367e+02	
   2.8278691e+02	   2.8661093e+02	   2.8297541e+02	   2.7744367e+02	
   2.8268691e+02	   2.8651093e+02	   2.8287541e+02	   2.7876367e+02	
   2.7762291e+02	   2.8144693e+02	   2.7781141e+02	   2.7630367e+02	
   2.7765291e+02	   2.8147693e+02	   2.7784141e+02	   2.7522367e+02	
   2.7728291e+02	   2.8110693e+02	   2.7747141e+02	   2.7432367e+02	
   2.7725691e+02	   2.8108093e+02	   2.7744541e+02	   2.7396367e+02	
   2.7827091e+02	   2.8209493e+02	   2.7845941e+02	   2.7534367e+02	
   2.8249091e+02	   2.8631493e+02	   2.8267941e+02	   2.7768367e+02	
   2.8277491e+02	   2.8659893e+02	   2.8296341e+02	   2.7834367e+02	
   2.7782091e+02	   2.8164493e+02	   2.7800941e+02	   2.7648367e+02	
   2.7808891e+02	   2.8191293e+02	   2.7827741e+02	   2.7570367e+02	
   2.7800891e+02	   2.8183293e+02	   2.7819741e+02	   2.7558367e+02	
   2.7862891e+02	   2.8245293e+02	   2.7881741e+02	   2.7582367e+02	
   2.7905291e+02	   2.8287693e+02	   2.7924141e+02	   2.7738367e+02	
   2.8357291e+02	   2.8739693e+02	   2.8376141e+02	   2.7894367e+02	
   2.8484091e+02	   2.8866493e+02	   2.8502941e+02	   2.7936367e+02	
   2.8524291e+02	   2.8906693e+02	   2.8543141e+02	   2.7882367e+02	
   2.8570691e+02	   2.8953093e+02	   2.8589541e+02	   2.7600367e+02	
   2.8615091e+02	   2.8997493e+02	   2.8633941e+02	   2.7900367e+02	
   2.8255201e+02	   2.8722603e+02	   2.8274051e+02	   2.7696045e+02	
   2.8230001e+02	   2.8697403e+02	   2.8248851e+02	   2.8128045e+02	
   2.8179401e+02	   2.8646803e+02	   2.8198251e+02	   2.8128045e+02	
   2.8093601e+02	   2.8561003e+02	   2.8112451e+02	   2.8044045e+02	
   2.7619401e+02	   2.8086803e+02	   2.7638251e+02	   2.7918045e+02	
   2.7568601e+02	   2.8036003e+02	   2.7587451e+02	   2.7942045e+02	
   2.7725730e+02	   2.8193133e+02	   2.7744580e+02	   2.8002045e+02	
   2.7714930e+02	   2.8182333e+02	   2.7733780e+02	   2.8044045e+02	
   2.7893530e+02	   2.8360933e+02	   2.7912380e+02	   2.8032045e+02	
   2.8185730e+02	   2.8653133e+02	   2.8204580e+02	   2.8062045e+02	
   2.8242730e+02	   2.8710133e+02	   2.8261580e+02	   2.8092045e+02	
   2.7817530e+02	   2.8284933e+02	   2.7836380e+02	   2.8068045e+02	
   2.7736530e+02	   2.8203933e+02	   2.7755380e+02	   2.7846045e+02	
   2.7788930e+02	   2.8256333e+02	   2.7807780e+02	   2.7738045e+02	
   2.7792730e+02	   2.8260133e+02	   2.7811580e+02	   2.7894045e+02	
   2.7845530e+02	   2.8312933e+02	   2.7864380e+02	   2.7864045e+02	
   2.8206930e+02	   2.8674333e+02	   2.8225780e+02	   2.7990045e+02	
   2.7922730e+02	   2.8390133e+02	   2.7941580e+02	   2.7864045e+02	
   2.7731730e+02	   2.8199133e+02	   2.7750580e+02	   2.7774045e+02	
   2.8001530e+02	   2.8468933e+02	   2.8020380e+02	   2.8056045e+02	
   2.8135130e+02	   2.8602533e+02	   2.8153980e+02	   2.8074045e+02	
   2.8101330e+02	   2.8568733e+02	   2.8120180e+02	   2.8014045e+02	
   2.8137730e+02	   2.8605133e+02	   2.8156580e+02	   2.8050045e+02	
   2.8190330e+02	   2.8657733e+02	   2.8209180e+02	   2.8062045e+02	
   2.8223330e+02	   2.8690733e+02	   2.8242180e+02	   2.8068045e+02	
   2.7736330e+02	   2.8203733e+02	   2.7755180e+02	   2.7996045e+02	
   2.7671730e+02	   2.8139133e+02	   2.7690580e+02	   2.7738045e+02	
   2.7731130e+02	   2.8198533e+02	   2.7749980e+02	   2.7072045e+02	
   2.7655730e+02	   2.8123133e+02	   2.7674580e+02	   2.7114045e+02	
   2.7885930e+02	   2.8353333e+02	   2.7904780e+02	   2.7540045e+02	
   2.7578072e+02	   2.8128475e+02	   2.7596922e+02	   2.8123206e+02	
   2.7686672e+02	   2.8237075e+02	   2.7705522e+02	   2.8153206e+02	
   2.7098072e+02	   2.7648475e+02	   2.7116922e+02	   2.8081206e+02	
   2.7069672e+02	   2.7620075e+02	   2.7088522e+02	   2.8093206e+02	
   2.7107872e+02	   2.7658275e+02	   2.7126722e+02	   2.8111206e+02	
   2.7114472e+02	   2.7664875e+02	   2.7133322e+02	   2.8087206e+02	
   2.7463684e+02	   2.8014087e+02	   2.7482534e+02	   2.8117206e+02	
   2.7750284e+02	   2.8300687e+02	   2.7769134e+02	   2.8147206e+02	
   2.7912284e+02	   2.8462687e+02	   2.7931134e+02	   2.8159206e+02	
   2.7763684e+02	   2.8314087e+02	   2.7782534e+02	   2.8135206e+02	
   2.7693284e+02	   2.8243687e+02	   2.7712134e+02	   2.8105206e+02	
   2.7803084e+02	   2.8353487e+02	   2.7821934e+02	   2.8111206e+02	
   2.7803684e+02	   2.8354087e+02	   2.7822534e+02	   2.8147206e+02	
   2.7622884e+02	   2.8173287e+02	   2.7641734e+02	   2.8045206e+02	
   2.7703284e+02	   2.8253687e+02	   2.7722134e+02	   2.8075206e+02	
   2.7796884e+02	   2.8347287e+02	   2.7815734e+02	   2.8081206e+02	
   2.7751284e+02	   2.8301687e+02	   2.7770134e+02	   2.8045206e+02	
   2.7698684e+02	   2.8249087e+02	   2.7717534e+02	   2.8099206e+02	
   2.7817284e+02	   2.8367687e+02	   2.7836134e+02	   2.8099206e+02	
   2.7835684e+02	   2.8386087e+02	   2.7854534e+02	   2.8063206e+02	
   2.7737884e+02	   2.8288287e+02	   2.7756734e+02	   2.8117206e+02	
   2.7735684e+02	   2.8286087e+02	   2.7754534e+02	   2.8129206e+02	
   2.7840884e+02	   2.8391287e+02	   2.7859734e+02	   2.8147206e+02	
   2.7819484e+02	   2.8369887e+02	   2.7838334e+02	   2.8147206e+02	
   2.7721284e+02	   2.8271687e+02	   2.7740134e+02	   2.8111206e+02	
   2.7610484e+02	   2.8160887e+02	   2.7629334e+02	   2.8105206e+02	
   2.7705484e+02	   2.8255887e+02	   2.7724334e+02	   2.8087206e+02	
   2.7694084e+02	   2.8244487e+02	   2.7712934e+02	   2.8057206e+02	
   2.7746284e+02	   2.8296687e+02	   2.7765134e+02	   2.8057206e+02	
   2.7770484e+02	   2.8320887e+02	   2.7789334e+02	   2.8075206e+02	
   2.7827084e+02	   2.8377487e+02	   2.7845934e+02	   2.8111206e+02	
   2.7988349e+02	   2.8529751e+02	   2.8007199e+02	   2.8192303e+02	
   2.7965949e+02	   2.8507351e+02	   2.7984799e+02	   2.8204303e+02	
   2.7932749e+02	   2.8474151e+02	   2.7951599e+02	   2.8186303e+02	
   2.7915549e+02	   2.8456951e+02	   2.7934399e+02	   2.8192303e+02	
   2.7863549e+02	   2.8404951e+02	   2.7882399e+02	   2.8162303e+02	
   2.7938149e+02	   2.8479551e+02	   2.7956999e+02	   2.8174303e+02	
   2.7372175e+02	   2.7913577e+02	   2.7391025e+02	   2.8186303e+02	
   2.7413975e+02	   2.7955377e+02	   2.7432825e+02	   2.8210303e+02	
   2.7381775e+02	   2.7923177e+02	   2.7400625e+02	   2.8204303e+02	
   2.7312375e+02	   2.7853777e+02	   2.7331225e+02	   2.8180303e+02	
   2.7305375e+02	   2.7846777e+02	   2.7324225e+02	   2.8156303e+02	
   2.7815575e+02	   2.8356977e+02	   2.7834425e+02	   2.8120303e+02	
   2.7874775e+02	   2.8416177e+02	   2.7893625e+02	   2.8138303e+02	
   2.7872775e+02	   2.8414177e+02	   2.7891625e+02	   2.8204303e+02	
   2.7988575e+02	   2.8529977e+02	   2.8007425e+02	   2.8210303e+02	
   2.8017375e+02	   2.8558777e+02	   2.8036225e+02	   2.8234303e+02	
   2.7932375e+02	   2.8473777e+02	   2.7951225e+02	   2.8228303e+02	
   2.7961375e+02	   2.8502777e+02	   2.7980225e+02	   2.8192303e+02	
   2.7899575e+02	   2.8440977e+02	   2.7918425e+02	   2.8186303e+02	
   2.7788575e+02	   2.8329977e+02	   2.7807425e+02	   2.8120303e+02	
   2.7741775e+02	   2.8283177e+02	   2.7760625e+02	   2.8090303e+02	
   2.7769975e+02	   2.8311377e+02	   2.7788825e+02	   2.8096303e+02	
   2.7885775e+02	   2.8427177e+02	   2.7904625e+02	   2.7856303e+02	
   2.7950175e+02	   2.8491577e+02	   2.7969025e+02	   2.8174303e+02	
   2.7999375e+02	   2.8540777e+02	   2.8018225e+02	   2.8198303e+02	
   2.8027975e+02	   2.8569377e+02	   2.8046825e+02	   2.8204303e+02	
   2.7877575e+02	   2.8418977e+02	   2.7896425e+02	   2.8144303e+02	
   2.7284575e+02	   2.7825977e+02	   2.7303425e+02	   2.8048303e+02	
   2.7215175e+02	   2.7756577e+02	   2.7234025e+02	   2.8042303e+02	
   2.7133775e+02	   2.7675177e+02	   2.7152625e+02	   2.7994303e+02	
   2.7125575e+02	   2.7666977e+02	   2.7144425e+02	   2.7808303e+02	
   2.7374168e+02	   2.7872571e+02	   2.7393018e+02	   2.7552045e+02	
   2.7781368e+02	   2.8279771e+02	   2.7800218e+02	   2.7936045e+02	
   2.7822568e+02	   2.8320971e+02	   2.7841418e+02	   2.8014045e+02	
   2.7468568e+02	   2.7966971e+02	   2.7487418e+02	   2.8002045e+02	
   2.7464368e+02	   2.7962771e+02	   2.7483218e+02	   2.8014045e+02	
   2.7513968e+02	   2.8012371e+02	   2.7532818e+02	   2.8014045e+02	
   2.7574317e+02	   2.8072719e+02	   2.7593167e+02	   2.8008045e+02	
   2.7518517e+02	   2.8016919e+02	   2.7537367e+02	   2.8002045e+02	
   2.7850117e+02	   2.8348519e+02	   2.7868967e+02	   2.7948045e+02	
   2.7682517e+02	   2.8180919e+02	   2.7701367e+02	   2.7948045e+02	
   2.7347117e+02	   2.7845519e+02	   2.7365967e+02	   2.7960045e+02	
   2.7366317e+02	   2.7864719e+02	   2.7385167e+02	   2.7894045e+02	
   2.7396317e+02	   2.7894719e+02	   2.7415167e+02	   2.7822045e+02	
   2.7393917e+02	   2.7892319e+02	   2.7412767e+02	   2.7174045e+02	
   2.7458517e+02	   2.7956919e+02	   2.7477367e+02	   2.7780045e+02	
   2.7854117e+02	   2.8352519e+02	   2.7872967e+02	   2.7936045e+02	
   2.7848517e+02	   2.8346919e+02	   2.7867367e+02	   2.7924045e+02	
   2.7423517e+02	   2.7921919e+02	   2.7442367e+02	   2.7180045e+02	
   2.7349117e+02	   2.7847519e+02	   2.7367967e+02	   2.7180045e+02	
   2.7507117e+02	   2.8005519e+02	   2.7525967e+02	   2.7180045e+02	
   2.7491517e+02	   2.7989919e+02	   2.7510367e+02	   2.7294045e+02	
   2.7571117e+02	   2.8069519e+02	   2.7589967e+02	   2.7534045e+02	
   2.7614117e+02	   2.8112519e+02	   2.7632967e+02	   2.7768045e+02	
   2.7600717e+02	   2.8099119e+02	   2.7619567e+02	   2.7852045e+02	
   2.7256117e+02	   2.7754519e+02	   2.7274967e+02	   2.7636045e+02	
   2.7300317e+02	   2.7798719e+02	   2.7319167e+02	   2.7168045e+02	
   2.7365717e+02	   2.7864119e+02	   2.7384567e+02	   2.7168045e+02	
   2.7374317e+02	   2.7872719e+02	   2.7393167e+02	   2.7174045e+02	
   2.7436517e+02	   2.7934919e+02	   2.7455367e+02	   2.7714045e+02	
   2.7767917e+02	   2.8266319e+02	   2.7786767e+02	   2.7834045e+02	
   2.7961665e+02	   2.8388068e+02	   2.7980515e+02	   2.7628787e+02	
   2.7650465e+02	   2.8076868e+02	   2.7669315e+02	   2.7556787e+02	
   2.7691665e+02	   2.8118068e+02	   2.7710515e+02	   2.6920787e+02	
   2.7579665e+02	   2.8006068e+02	   2.7598515e+02	   2.7364787e+02	
   2.7617265e+02	   2.8043668e+02	   2.7636115e+02	   2.6902787e+02	
   2.7626065e+02	   2.8052468e+02	   2.7644915e+02	   2.7364787e+02	
   2.7766336e+02	   2.8192738e+02	   2.7785186e+02	   2.7388787e+02	
   2.7811736e+02	   2.8238138e+02	   2.7830586e+02	   2.7322787e+02	
   2.7564336e+02	   2.7990738e+02	   2.7583186e+02	   2.6902787e+02	
   2.7569936e+02	   2.7996338e+02	   2.7588786e+02	   2.6896787e+02	
   2.7640536e+02	   2.8066938e+02	   2.7659386e+02	   2.7022787e+02	
   2.7683136e+02	   2.8109538e+02	   2.7701986e+02	   2.7268787e+02	
   2.7678136e+02	   2.8104538e+02	   2.7696986e+02	   2.7340787e+02	
   2.7720736e+02	   2.8147138e+02	   2.7739586e+02	   2.7424787e+02	
   2.7815936e+02	   2.8242338e+02	   2.7834786e+02	   2.7448787e+02	
   2.7519536e+02	   2.7945938e+02	   2.7538386e+02	   2.7352787e+02	
   2.7413136e+02	   2.7839538e+02	   2.7431986e+02	   2.6872787e+02	
   2.7503536e+02	   2.7929938e+02	   2.7522386e+02	   2.6884787e+02	
   2.7481536e+02	   2.7907938e+02	   2.7500386e+02	   2.6878787e+02	
   2.7459536e+02	   2.7885938e+02	   2.7478386e+02	   2.7274787e+02	
   2.7413136e+02	   2.7839538e+02	   2.7431986e+02	   2.7280787e+02	
   2.7701736e+02	   2.8128138e+02	   2.7720586e+02	   2.7352787e+02	
   2.7519536e+02	   2.7945938e+02	   2.7538386e+02	   2.6986787e+02	
   2.7472336e+02	   2.7898738e+02	   2.7491186e+02	   2.6896787e+02	
   2.7379336e+02	   2.7805738e+02	   2.7398186e+02	   2.6866787e+02	
   2.7440136e+02	   2.7866538e+02	   2.7458986e+02	   2.6866787e+02	
   2.7386936e+02	   2.7813338e+02	   2.7405786e+02	   2.7040787e+02	
   2.7310736e+02	   2.7737138e+02	   2.7329586e+02	   2.7262787e+02	
   2.7350936e+02	   2.7777338e+02	   2.7369786e+02	   2.7244787e+02	
   2.7216336e+02	   2.7642738e+02	   2.7235186e+02	   2.6878787e+02	
   2.7166536e+02	   2.7592938e+02	   2.7185386e+02	   2.6860787e+02	
   2.7015788e+02	   2.7352190e+02	   2.7034638e+02	   2.6301045e+02	
   2.6899788e+02	   2.7236190e+02	   2.6918638e+02	   2.6313045e+02	
   2.7058788e+02	   2.7395190e+02	   2.7077638e+02	   2.6547045e+02	
   2.7241988e+02	   2.7578390e+02	   2.7260838e+02	   2.6733045e+02	
   2.7111988e+02	   2.7448390e+02	   2.7130838e+02	   2.6571045e+02	
   2.7050588e+02	   2.7386990e+02	   2.7069438e+02	   2.6319045e+02	
   2.7180897e+02	   2.7517299e+02	   2.7199747e+02	   2.6295045e+02	
   2.7144497e+02	   2.7480899e+02	   2.7163347e+02	   2.6307045e+02	
   2.7051697e+02	   2.7388099e+02	   2.7070547e+02	   2.6265045e+02	
   2.7011097e+02	   2.7347499e+02	   2.7029947e+02	   2.6241045e+02	
   2.7189497e+02	   2.7525899e+02	   2.7208347e+02	   2.6523045e+02	
   2.7223497e+02	   2.7559899e+02	   2.7242347e+02	   2.6541045e+02	
   2.7268097e+02	   2.7604499e+02	   2.7286947e+02	   2.6307045e+02	
   2.7185897e+02	   2.7522299e+02	   2.7204747e+02	   2.6313045e+02	
   2.7128497e+02	   2.7464899e+02	   2.7147347e+02	   2.6259045e+02	
   2.7075497e+02	   2.7411899e+02	   2.7094347e+02	   2.6295045e+02	
   2.7098897e+02	   2.7435299e+02	   2.7117747e+02	   2.6337045e+02	
   2.7166497e+02	   2.7502899e+02	   2.7185347e+02	   2.6661045e+02	
   2.7230897e+02	   2.7567299e+02	   2.7249747e+02	   2.6577045e+02	
   2.7302297e+02	   2.7638699e+02	   2.7321147e+02	   2.6343045e+02	
   2.6943697e+02	   2.7280099e+02	   2.6962547e+02	   2.6121045e+02	
   2.7035697e+02	   2.7372099e+02	   2.7054547e+02	   2.6289045e+02	
   2.6962697e+02	   2.7299099e+02	   2.6981547e+02	   2.6289045e+02	
   2.6832697e+02	   2.7169099e+02	   2.6851547e+02	   2.6097045e+02	
   2.6735497e+02	   2.7071899e+02	   2.6754347e+02	   2.6241045e+02	
   2.6756097e+02	   2.7092499e+02	   2.6774947e+02	   2.6223045e+02	
   2.6887097e+02	   2.7223499e+02	   2.6905947e+02	   2.6229045e+02	
   2.6837897e+02	   2.7174299e+02	   2.6856747e+02	   2.6151045e+02	
   2.7014297e+02	   2.7350699e+02	   2.7033147e+02	   2.6121045e+02	
   2.7050697e+02	   2.7387099e+02	   2.7069547e+02	   2.6301045e+02	
   2.7183033e+02	   2.7596435e+02	   2.7201883e+02	   2.6160238e+02	
   2.7124433e+02	   2.7537835e+02	   2.7143283e+02	   2.6202238e+02	
   2.7122033e+02	   2.7535435e+02	   2.7140883e+02	   2.6226238e+02	
   2.6683833e+02	   2.7097235e+02	   2.6702683e+02	   2.6070238e+02	
   2.6916833e+02	   2.7330235e+02	   2.6935683e+02	   2.6016238e+02	
   2.6906433e+02	   2.7319835e+02	   2.6925283e+02	   2.6016238e+02	
   2.7190962e+02	   2.7604364e+02	   2.7209812e+02	   2.6082238e+02	
   2.7246362e+02	   2.7659764e+02	   2.7265212e+02	   2.6064238e+02	
   2.7082362e+02	   2.7495764e+02	   2.7101212e+02	   2.6220238e+02	
   2.7154962e+02	   2.7568364e+02	   2.7173812e+02	   2.6328238e+02	
   2.6961962e+02	   2.7375364e+02	   2.6980812e+02	   2.6196238e+02	
   2.7147362e+02	   2.7560764e+02	   2.7166212e+02	   2.6316238e+02	
   2.7449562e+02	   2.7862964e+02	   2.7468412e+02	   2.6418238e+02	
   2.7323162e+02	   2.7736564e+02	   2.7342012e+02	   2.6436238e+02	
   2.7301162e+02	   2.7714564e+02	   2.7320012e+02	   2.6382238e+02	
   2.7191762e+02	   2.7605164e+02	   2.7210612e+02	   2.6364238e+02	
   2.7316162e+02	   2.7729564e+02	   2.7335012e+02	   2.6406238e+02	
   2.7303562e+02	   2.7716964e+02	   2.7322412e+02	   2.6262238e+02	
   2.7182162e+02	   2.7595564e+02	   2.7201012e+02	   2.6262238e+02	
   2.7311962e+02	   2.7725364e+02	   2.7330812e+02	   2.6256238e+02	
   2.7401162e+02	   2.7814564e+02	   2.7420012e+02	   2.6340238e+02	
